face_id,trace_id,x_face,y0,z0,y1,z1,length,local_orientation_2d,confidence
1,59,-25.0,2.576833124688497,3.302469259533023,1.1539317788749495,3.272174022880101,1.4232238198125626,-3.12030469835998,1.0
1,60,-25.0,0.16110132395081694,3.9467602509496915,-5.468633187985746,-0.7483541530711009,7.330621388513604,-2.4464698824862494,1.0
1,61,-25.0,4.0986184164445465,-2.8537442967648197,2.72796043327034,-3.3517946591098635,1.4583406564555528,-2.7930605533910895,1.0
1,62,-25.0,5.245780984597853,0.16973597456045544,-2.4687365197333344,-4.0,8.769291785667525,-2.6460684154445238,1.0
1,63,-25.0,0.5884772493361562,-0.8003228210535425,-0.34153122788259294,-2.9702986969432628,2.360870828665155,-1.9756954386591146,1.0
1,64,-25.0,5.506232123602866,-1.043228802339973,-5.521638077468756,-1.3731447016852933,11.032804071147293,-3.111685017645139,1.0
1,65,-25.0,3.7988486294248673,-2.0869063854129246,0.34128451887988165,-4.0,3.9515410609915946,-2.6362142046231187,1.0
1,66,-25.0,4.106384114497559,-3.7848754169819387,-5.217559940085728,-3.4636281677368927,9.329476540950543,3.10715226842994,1.0
1,67,-25.0,2.9446977827893055,-3.670378296868196,-5.451936151696637,-2.5955587172320858,8.465146103791122,3.01427900185535,1.0
1,68,-25.0,-4.04957186581586,-0.7892502883014347,-5.528165658616375,-1.5129317491874101,1.6461939317523535,-2.6864294870502237,1.0
1,69,-25.0,5.0941626531655455,0.5295750663189592,-4.412528279564655,-4.0,10.530632591248876,-2.6969522960952035,1.0
1,70,-25.0,5.47367239380032,-2.4285123632756362,2.728878834484377,-4.0,3.162825489280085,-2.621613612801748,1.0
1,71,-25.0,0.2859545350318869,3.935440687123752,-3.6819463806858876,2.5536913925896063,4.20160312141682,-2.806493932013306,1.0
1,72,-25.0,5.244236576439459,-3.383824754673254,4.333326497362228,-4.0,1.0997404717104677,-2.546854960429633,1.0
1,73,-25.0,0.8592398151352665,3.883464936861404,-5.501785465470621,-0.9480043696594904,7.98784941522815,-2.4920122394109265,1.0
1,74,-25.0,-2.908017062715106,-1.784251481546225,-5.522179115678087,-2.0557307668336273,2.6282207368278234,-3.0381141372913434,1.0
1,75,-25.0,0.22628890593261275,-3.5214092866195874,-3.6355341206548992,-3.9411582030326096,3.8845677032987127,-3.0333257623415855,1.0
1,76,-25.0,0.46946741754387405,3.9188028628460265,-4.08192258866431,2.130372769263267,4.890156765201313,-2.767185946484936,1.0
1,77,-25.0,0.08274769009016936,1.3359358456642014,-5.514643066487908,-1.223347723272522,6.154731161314456,-2.7127442343357493,1.0
1,78,-25.0,5.1311377710275154,0.4418212129199376,-0.5192945931088389,-2.4648439612933686,6.35421815305896,-2.6664799378624036,1.0
1,79,-25.0,-5.222621003208945,-3.062238979102321,-5.376552315905349,-2.9880009532238376,0.17089802080414043,2.6922211006796726,1.0
1,80,-25.0,-4.8428701266245495,-2.195522375544825,-3.9088298965639305,-0.43586649024929813,1.9921897464917537,1.0828067930929977,1.0
1,81,-25.0,1.1220087220294086,1.2046064948280035,0.7077636886337833,1.8238129161121588,0.7449936508806458,2.1604080435080357,1.0
1,82,-25.0,0.11649319502393124,3.8717000970875226,0.03582531135596788,3.958118147219623,0.11821754034026541,2.321793641059625,1.0
1,83,-25.0,-3.3647469326026083,0.8559438518863296,-4.040203579016136,2.1745264798553623,1.481520107175711,2.04420346746654,1.0
1,84,-25.0,3.3480045853106595,-4.0,3.3071770130046394,-3.717387209808895,0.2855466333893726,1.7142684328487676,1.0
2,1,-22.0,-4.62783171185074,0.829414130236479,-4.498249474529634,-1.3447911660064176,2.1780634119418574,-1.5112669289104392,1.0
2,2,-22.0,3.928338808546024,-0.8238989461223167,4.004562936470415,-2.816143774009071,1.993702478284901,-1.5325545576723845,1.0
2,3,-22.0,-3.8748488910022907,-1.3195644147544243,-4.356057834591875,-3.252227157909613,1.9916694821608183,-1.8148218603620065,1.0
2,4,-22.0,2.6584834439356517,3.262818013082287,-0.3829872850491534,-4.0,7.873948798819046,-1.9673806898310084,1.0
2,5,-22.0,1.9989708448687902,3.583092285664225,1.8066515639900227,-0.7865690280954225,4.373891482737702,-1.614780340933138,1.0
2,6,-22.0,-4.490015530617928,1.6293248829454965,-4.221393428301995,1.0190007277984017,0.6668233710726152,-1.156180362161589,1.0
2,7,-22.0,-1.7047600893095258,-1.821829980204062,-0.9781108220570579,-4.0,2.2961802613767905,-1.2488009379515812,1.0
2,8,-22.0,-1.491378035378731,-1.0046049919865603,-0.9495251372116381,-4.0,3.044009825424996,-1.3918363151648594,1.0
2,9,-22.0,-3.572509934498471,0.5381311815184162,-4.695147457027224,-1.210299013911333,2.077816920539441,-2.1415859327976623,1.0
2,10,-22.0,-5.065891743102496,-2.0395513770214255,-4.7936812073614865,-4.0,1.9792567744249345,-1.4328273330481927,1.0
2,11,-22.0,3.4460764461549105,2.7337810910844933,3.2586333332628437,0.590995375281238,2.150968513117088,-1.658050587750165,1.0
2,12,-22.0,-0.2135756393589403,1.4629678292929391,-2.221929292426248,2.6437355800869247,2.3297418048152645,2.6100967656088527,1.0
2,13,-22.0,4.696092988167832,1.3122479163894807,1.8772272675706771,-1.5979778105413462,4.05159446791603,-2.3402491585164813,1.0
2,14,-22.0,0.15199668066722147,-1.9882019526072536,-0.21354088097476406,-0.9441180838977562,1.106222777685652,1.9075634717454297,1.0
2,15,-22.0,0.007624395801794082,-2.06477202368325,2.593050958535459,1.7741925923636077,4.628399273458224,0.978098668814678,1.0
2,16,-22.0,-1.3841110056744044,-0.09331207986453971,-3.0775760285255447,1.9395985802441011,2.645855161493834,2.2653524978957713,1.0
2,17,-22.0,-2.818904148529642,-0.960019410557461,-0.8317863982064905,0.49761863834172104,2.464415881146678,0.6328857323071101,1.0
2,18,-22.0,2.5038282729774424,-4.0,2.36755064787433,-3.0853847982346356,0.9247121489436821,1.7187080933725796,1.0
2,19,-22.0,2.1533723311253774,2.0264374455514313,2.243412396435112,3.4643859255014724,1.4407647428888641,1.508260941492924,1.0
2,20,-22.0,0.43383283676952766,0.36330199808175023,1.005834152612171,3.8680608314748826,3.5511293957800105,1.4090156492098365,1.0
2,21,-22.0,4.294491627615825,1.9053983054431263,0.5812598357166987,3.762729262693073,4.151839185846364,2.6777909995395053,1.0
2,22,-22.0,-1.4833387626002943,0.05639948965387509,-2.887078646086594,3.1438526392876005,3.3915855601286755,1.9975183271331005,1.0
2,23,-22.0,0.8970004403016643,-1.8672906133930125,0.04077081894731338,-0.28588670239317837,1.798323523232176,2.0670410219830497,1.0
2,24,-22.0,-2.952497337927869,-1.5336870812801215,-2.4160891438498497,-1.3398425212163667,0.5703590659754192,0.3467723725302002,1.0
2,25,-22.0,-1.7984557654997437,0.8036480170320468,-1.1914998567894686,3.8164268523788847,3.0733095818404244,1.3719968422293765,1.0
2,26,-22.0,0.7017180285378865,-4.0,0.7035723234080341,-3.9929474851689633,0.007292213306496815,1.3136887895490938,1.0
2,27,-22.0,-0.7108551069463798,-2.2175896863426323,-1.062499445453228,0.45093383271096765,2.691592746413567,1.7018163058502775,1.0
2,28,-22.0,3.4561896513502126,-4.0,3.7887172577507684,-3.244670231114001,0.8252864162118868,1.1560870347259131,1.0
2,29,-22.0,-1.3282215870212912,-1.1247384377071863,-2.2843103838732395,1.070804487493802,2.394684639752366,1.9814999911481737,1.0
2,30,-22.0,-0.6848286437108857,0.7882909344819644,0.21827557396226632,1.1335119090448185,0.9668374988885996,0.36512070472488917,1.0
2,31,-22.0,4.077285967032284,-4.0,3.743344876873389,0.8555748100576812,4.867044625618631,1.6394629794385065,1.0
2,32,-22.0,-4.6029612205687505,-4.0,-2.7234575939329537,0.6177865949901031,4.985628036607565,1.1842580910823581,1.0
2,33,-22.0,-0.8028107781290693,-4.0,-0.738822031998084,-3.916089901528413,0.10552470922455592,0.9192881184626857,1.0
2,34,-22.0,2.9006912678411463,-2.2458399057914584,2.982331155561242,-1.0900182775642668,1.158701302124368,1.5002798036937752,1.0
2,35,-22.0,2.595678940010469,-4.0,2.833668218770073,-3.0415300508423257,0.9875745745222642,1.3274171327189135,1.0
2,36,-22.0,-2.649842117704282,1.0832521876891215,-2.713250152852634,3.2362220573948433,2.153903395879687,1.6002392430581833,1.0
2,37,-22.0,-0.8342684790206403,3.8476117554615463,-0.8572405061947318,3.8836462001622367,0.04273400563221652,2.1383353067218085,1.0
2,38,-22.0,-3.4728474767945023,-3.498640427334789,-3.755103841542013,-0.22087543633611006,3.289895437799969,1.6566968646225433,1.0
2,39,-22.0,2.3585979721159838,-2.4056571412627665,1.6445916404084073,1.2568769273967204,3.7314823925365004,1.7633302030777604,1.0
2,40,-22.0,-2.141657714887162,-4.0,-1.6639926457787175,0.01858990980050068,4.046878893838654,1.4524875723391624,1.0
2,41,-22.0,5.331465080367882,-0.14269202263714847,4.558415324913019,0.7954623244276129,1.2156230926258893,2.2600077753219927,1.0
2,42,-22.0,-1.6455231178624377,-1.7244656526023998,-1.8675843525405138,-0.22591449560804255,1.5149147705649577,1.7179097181916494,1.0
2,43,-22.0,-2.2199487260916047,-4.0,-2.0668354522308183,-3.413725967142558,0.6059380465322318,1.3153389166368834,1.0
2,44,-22.0,3.333512746204636,-3.3584564089443796,3.3571690968279424,-2.7662880750973398,0.5926406656111205,1.5308688654063465,1.0
2,45,-22.0,-2.853983929007912,-4.0,-2.894897814093025,-3.722965161652887,0.28003972512979103,1.7174214327214594,1.0
2,46,-22.0,2.3753027136182245,1.5788134726026175,1.71683610936561,3.670329859376968,2.19271955914604,1.8758000970204458,1.0
2,47,-22.0,1.7586468804090185,-3.73626677552904,-0.3632545768339941,-1.971065358660161,2.7601452563888587,2.4477032166395483,1.0
2,48,-22.0,0.5473019472300851,-2.299931489664848,-3.9748844311463056,-4.0,4.831190596592745,-2.781998561890593,1.0
2,49,-22.0,3.4623789161277156,2.7218218685250024,-0.35177233700387944,2.640614119875644,3.8150156592347053,-3.12030469835998,1.0
2,50,-22.0,-1.7980594355677488,3.647741500660897,-4.811644885295309,1.1344562964006673,3.9240667401005105,-2.4464698824862494,1.0
2,51,-22.0,-2.2456911721299866,-2.4312564182703333,-5.138844264349731,-3.6991068653525585,3.1587623480070905,-2.7285743037371826,1.0
2,52,-22.0,0.5813595785607475,-3.9738067531201553,0.5297720114960437,-4.0,0.057856402046478884,-2.671769528342247,1.0
2,53,-22.0,4.915575550436739,0.9534197310019211,-4.248851994677066,-4.0,10.417442069007143,-2.6460684154445238,1.0
2,54,-22.0,3.4627175406379287,2.721573459180376,-4.5942103303461455,-1.662248393881482,9.17234870453706,-2.6432859362246965,1.0
2,55,-22.0,5.354606209499118,-0.24487106274840845,-5.42766027477242,-0.5674393446813677,10.787090471223207,-3.111685017645139,1.0
2,56,-22.0,3.635515178522538,-0.8794469030811927,-2.004309402296682,-4.0,6.445577781169214,-2.636214204623119,1.0
2,57,-22.0,4.1590010495937,-1.314888368392972,-3.2768098804190284,-2.963860919485982,7.616455518228603,-2.9233633088432964,1.0
2,58,-22.0,-0.05952839839943458,2.2037541514094263,-3.801236668757271,2.427439381806743,3.7483884354162305,3.081882138322672,1.0
2,59,-22.0,1.1987263760089988,-3.508527043426731,-3.875334374502156,-2.8590167890242477,5.115462449324773,3.01427900185535,1.0
2,60,-22.0,-3.869891479535835,-0.7646375909056875,-5.5311921199704095,-1.5777429077915277,1.8496107899383454,-2.6864294870502237,1.0
2,61,-22.0,4.16488464049911,0.672866717431799,-5.121284191327283,-3.751637991925498,10.286358612079828,-2.696952296095203,1.0
2,62,-22.0,3.3104333968914275,2.833286590404292,3.114864484408507,2.7218553563863317,0.22508691531165828,-2.62369027193476,1.0
2,63,-22.0,5.4096864757885985,-2.8888797966950537,4.488521296682023,-3.9994348710799303,1.4428713942830966,-2.2632465654927687,1.0
2,64,-22.0,3.9332100752825427,2.2877640719968673,2.9329348357532887,1.9224881884894445,1.0648835738649718,-2.7914630514949663,1.0
2,65,-22.0,5.536317932722026,-1.6875113219089894,1.497276274815206,-4.0,4.654187512402759,-2.621613612801748,1.0
2,66,-22.0,1.5026101171607205,3.7299065079149445,-4.478457395115946,1.6471085774241825,6.333341598687694,-2.806493932013306,1.0
2,67,-22.0,5.478414926767486,-2.3920652701256615,3.101357485642655,-4.0,2.869818143008889,-2.5468549604296333,1.0
2,68,-22.0,1.9730442941280928,3.595682806589503,-5.517261536297652,-2.0935231185140477,9.405942031053735,-2.492012239410926,1.0
2,69,-22.0,2.2885594607285267,3.4424614873690667,-0.662219918079313,-0.09267211699926303,4.604809284121526,-2.266341178492253,1.0
2,70,-22.0,-4.013464417800203,-1.7254784976945128,-5.544463493468215,-1.8844719060667792,1.5392326249148103,-3.0381141372913434,1.0
2,71,-22.0,0.27712443007334286,3.443443525225085,-4.541590251476624,1.549970468177019,5.177378815573779,-2.767185946484936,1.0
2,72,-22.0,1.6974425973864147,0.12788451051892125,-5.34217950167907,-3.0908275560791094,7.740567593226927,-2.7127442343357493,1.0
2,73,-22.0,5.435512787178828,-0.602111904330389,3.4424620401352843,-1.627366402311932,2.2412938374791946,-2.666479937862404,1.0
2,74,-22.0,2.8967867442628483,0.3133503852488855,1.777068440474065,1.1204073482546566,1.3802572301479636,2.5170640828862023,1.0
2,75,-22.0,-4.253023524042087,-0.8339806855650775,-4.860678192139555,1.0590121775764685,1.9881313275449064,1.8814080156500739,1.0
2,76,-22.0,-1.4038906814512742,-3.7152435259319505,-4.423396428375673,-0.7908855864313367,4.203484782181297,2.3722008602166818,1.0
2,77,-22.0,2.521200695173956,-4.0,0.9165430570498304,-2.860495567320741,1.968094633823734,2.524104933467965,1.0
2,78,-22.0,2.8971452962849993,-3.4004309677270133,3.0096282442541833,-1.3126766840263207,2.09078223703341,1.5169708837624165,1.0
2,79,-22.0,5.47198021455167,-2.4415170203078573,5.163012157717843,-1.2210237248599463,1.2589937030728044,1.8187376292940036,1.0
2,80,-22.0,0.35265645171218013,-3.3054563880481336,-0.31251869096067514,-0.45113167523822595,2.930806635823526,1.7997511548963203,1.0
2,81,-22.0,4.983311894860942,0.07747561294147864,2.9161914682305774,1.2453679013577847,2.3742281388979407,2.627317389496818,1.0
2,82,-22.0,-4.141663670756322,-1.3365371877225798,-4.8041694416754614,-0.5628131049844292,1.0186082920878645,2.2789110403259722,1.0
2,83,-22.0,-3.166965011128072,-1.8508960153523994,-4.153870141281937,-0.7730400530603118,1.461422324782477,2.312173864157126,1.0
3,1,-19.0,1.6516439879602791,3.688459910097871,1.7910206576224756,3.4568126555581093,0.27034479203774997,-1.0291451434234797,1.0
3,2,-19.0,2.6872746571440675,-2.0904750530880376,2.1831680423166206,-3.1675259748770124,1.1891855058144916,-2.0085534492173442,1.0
3,3,-19.0,4.483974655882655,-1.459721365773565,4.509991865463492,-2.1397245699411767,0.6805007368641064,-1.5325545576723834,1.0
3,4,-19.0,-2.329452428399559,-3.8555232245491484,-2.4274843553018504,-4.0,0.1745960977137004,-2.166967576839811,1.0
3,5,-19.0,1.7299153439433674,0.4646862445021168,2.4401761783711313,-1.452173234135079,2.044216405805238,-1.2159471468051348,1.0
3,6,-19.0,2.607243583357728,-0.5091442656454046,0.20855839580952862,-4.0,4.235535903169692,-2.1728350072139597,1.0
3,7,-19.0,3.2856736628788252,2.8514499220997016,0.4164727064958136,-4.0,7.427966085218025,-1.9673806898310084,1.0
3,8,-19.0,0.30066509700608246,-0.8667122617099309,0.3587585175699103,-2.0137319582036812,1.1484898909687544,-1.5201922924057962,1.0
3,9,-19.0,2.8607560852072207,3.1631624349453937,2.731284507468935,0.22145559260834036,2.944554641315844,-1.614780340933138,1.0
3,10,-19.0,-2.199739026592107,0.48358846743029815,-1.6066454054997161,-1.6445882237311524,2.209275010537028,-1.299006261474318,1.0
3,11,-19.0,-0.924980979074332,-1.764894699346832,-0.17933779502945704,-4.0,2.3562002170699476,-1.2488009379515812,1.0
3,12,-19.0,-0.8042379503388577,-0.1479788709674773,-0.9993449696827359,-2.097896320827263,1.9596542578385967,-1.670523511179016,1.0
3,13,-19.0,0.9538882060256113,-1.3889585803816156,0.3825927575603732,-4.0,2.67281046548383,-1.7862015913093818,1.0
3,14,-19.0,1.8180926310727965,3.6421702315753266,1.7897572247822529,3.338520572427935,0.3049688684931253,-1.6638429851289664,1.0
3,15,-19.0,1.4109008635393891,-0.9419159575306766,0.01934532786657651,-4.0,3.359807259303302,-1.9978349537881168,1.0
3,16,-19.0,-2.7313768812926846,-4.0,-4.4449596418336155,1.6986492268648477,5.950711628710502,1.8628950284134014,1.0
3,17,-19.0,-2.7507092080261835,-4.0,-1.2630269334566837,1.0926518224721464,5.305497256148302,1.2865814326435907,1.0
3,18,-19.0,-1.9775060787223435,-2.457488318506403,-3.508325347905175,-0.9727958327086651,2.132538255761365,2.3714897999142552,1.0
3,19,-19.0,-0.5153525677359774,-4.0,1.9408288329001293,3.1294768919987073,7.540707382359714,1.2390200567716168,1.0
3,20,-19.0,3.4671199140226054,-2.665151864485709,2.791355767936099,-2.903223103643152,0.7164740721407759,-2.802870925745954,1.0
3,21,-19.0,-4.542803939524543,-1.4217395649768667,-4.4310293835792685,0.1498376768637989,1.5755470727427594,1.499793352480037,1.0
3,22,-19.0,1.6218227174490836,2.712412718795601,1.3978234804893934,3.3963587243391857,0.7196928488303527,1.8872968639199683,1.0
3,23,-19.0,-2.689163270787103,-0.007290546153777527,-2.420011895010797,0.36097468458455095,0.4561378555360568,0.9396559140624957,1.0
3,24,-19.0,2.621240775695343,-0.8090106149826664,3.935596698302005,2.2852381668283974,3.361830902206484,1.169117258435187,1.0
3,25,-19.0,1.0894895194795708,-1.164298766189189,1.34162502909329,1.4609310849955062,2.637310009604367,1.4750468005578423,1.0
3,26,-19.0,-1.4997074764735472,-4.0,-4.028217635870839,2.187211916764671,6.683932594598039,1.9587519692818887,1.0
3,27,-19.0,0.45895269558777163,2.3588469365479443,2.4710229775072152,3.09942458335906,2.1440340646406906,0.3526790394837138,1.0
3,28,-19.0,2.6992676109125076,-0.7162261028086316,4.572753629347964,-0.7436993909235172,1.8736874453422006,-0.014663210084437193,1.0
3,29,-19.0,1.0528906620655036,0.419936161830627,0.9393597348025735,2.6539436446909743,2.2368904096806363,1.6215720488398433,1.0
3,30,-19.0,0.7437563212845056,-4.0,0.6754372907386127,-1.6456214683640389,2.3553695591484227,1.5998060478780458,1.0
3,31,-19.0,1.3805365955631044,3.6366120803485034,1.5235324697233898,3.7240879625909877,0.16763009873219425,0.5490050561228123,1.0
3,32,-19.0,-5.412552396204521,-2.8803063683314942,-5.39839696165239,-2.837082118163402,0.045483097189544165,1.254315528776288,1.0
3,33,-19.0,-5.075168912558342,-3.889592289886604,-5.4755442500313745,-2.3083680857958497,1.6311254992976731,1.8187900477356134,1.0
3,34,-19.0,-2.178485468205886,-3.1067957694542407,-1.9784716816746384,-2.0564472452794007,1.0692228659352698,1.3826231463560912,1.0
3,35,-19.0,0.6516530929623466,2.537337834283258,1.132324673895723,3.832883581261995,1.381840783604133,1.2155207517975757,1.0
3,36,-19.0,-2.3390753682725394,-0.7876312605152388,-1.7005881787507202,0.3472029131844009,1.3021192314761407,1.058311171423042,1.0
3,37,-19.0,-2.3182850944325613,2.4518100486962173,-2.0572147483734713,3.5548077254394657,1.1334732464828696,1.3383818485099173,1.0
3,38,-19.0,2.5413203388663708,-2.173876876636176,2.022165851396037,-1.5754793294443794,0.7922127279624731,2.285405258321423,1.0
3,39,-19.0,-5.503829693346548,-0.9917811642691716,-4.549910275569068,0.025512321880309607,1.394578177290571,0.8175368771388479,1.0
3,40,-19.0,2.9646176517656966,-4.0,2.684238715111417,0.07676965252015666,4.086399778267993,1.6394629794385065,1.0
3,41,-19.0,-2.407005247166239,1.1834802903934285,-2.2000445686373964,3.073532185328278,1.901349228312341,1.4617308512321778,1.0
3,42,-19.0,-5.518642739674443,-2.0829083587471664,-4.078269243598648,1.4559714431840192,3.8207782009316005,1.184258091082358,1.0
3,43,-19.0,-3.0047156262626107,-3.8209915102450913,-3.82566421192608,-1.7526559946773408,2.2253018638516804,1.9486383881301772,1.0
